Exp,Part,Stim,time,xL,yL,xL_pro,yL_pro,xR,yR,xR_pro,yR_pro,xF,yF,xF_pro,yF_pro
DemoMS,1770561958,34manipulated3.jpg,1770562062.731862,192.648207725382,356.67676312820413,0.21405356413931334,0.39630751458689345,194.04656895561448,371.0663132412442,0.21560729883957164,0.4122959036013824,193.34738834049824,363.87153818472416,0.2148304314894425,0.40430170909413793
DemoMS,1770561958,34manipulated3.jpg,1770562062.830283,191.995009970228,366.38837848168487,0.21332778885580891,0.40709819831298316,188.90230759583892,373.6448562874516,0.20989145288426547,0.4151609514305018,190.44865878303347,370.01661738456824,0.21160962087003718,0.4111295748717425
DemoMS,1770561958,34manipulated3.jpg,1770562062.962734,199.5148595013966,401.60328689212156,0.22168317722377398,0.4462258743245795,180.44394287143177,385.53926558091507,0.2004932698571464,0.4283769617565723,189.97940118641418,393.5712762365183,0.2110882235404602,0.43730141804057593
DemoMS,1770561958,34manipulated3.jpg,1770562063.127646,201.3846207662648,427.9425940098249,0.2237606897402942,0.4754917711220277,140.57723307730657,396.97585569477496,0.15619692564145174,0.44108428410530554,170.98092692178568,412.45922485229994,0.18997880769087297,0.4582880276136666
DemoMS,1770561958,34manipulated3.jpg,1770562063.193418,200.78616705014588,425.72243918971844,0.22309574116682876,0.4730249324330205,101.87718266510592,402.62093822174165,0.11319686962789546,0.4473565980241574,151.3316748576259,414.17168870573005,0.1681463053973621,0.4601907652285889
DemoMS,1770561958,34manipulated3.jpg,1770562063.359235,214.5201332770805,489.1179094559707,0.23835570364120057,0.5434643438399674,30.56464658739742,414.02037991076077,0.03396071843044158,0.4600226443452897,122.54238993223896,451.5691446833657,0.13615821103582107,0.5017434940926285
DemoMS,1770561958,34manipulated3.jpg,1770562063.490319,205.24049366122517,458.7888523438655,0.22804499295691685,0.5097653914931839,11.675314056093612,403.61660730664744,0.012972571173437347,0.44846289700738606,108.45790385865939,431.2027298252565,0.12050878206517711,0.479114144250285
DemoMS,1770561958,34manipulated3.jpg,1770562063.5570939,213.90779375801048,468.94858277804497,0.23767532639778943,0.5210539808644944,25.297551788360124,405.150761760407,0.028108390875955694,0.45016751306711894,119.6026727731853,437.049672269226,0.13289185863687256,0.48561074696580664
DemoMS,1770561958,34manipulated3.jpg,1770562063.6548858,212.80323324820415,455.3129416025281,0.23644803694244906,0.5059032684472534,33.73591941858058,398.00156838460543,0.03748435490953397,0.44222396487178384,123.26957633339237,426.65725499356677,0.13696619592599152,0.4740636166595186
DemoMS,1770561958,34manipulated3.jpg,1770562063.78817,218.00756043089905,472.34329569331794,0.24223062270099893,0.5248258841036866,62.70377387646977,397.82417953376853,0.06967085986274418,0.4420268661486317,140.3556671536844,435.08373761354324,0.15595074128187156,0.48342637512615916
DemoMS,1770561958,34manipulated3.jpg,1770562063.9528599,216.5878527174334,467.9368076066462,0.24065316968603712,0.5199297862296068,48.59089195248771,401.3526874335371,0.053989879947208566,0.4459474304817079,132.58937233496056,434.64474752009164,0.14732152481662283,0.4829386083556574
DemoMS,1770561958,34manipulated3.jpg,1770562064.018206,215.92872299926398,465.3185889094534,0.23992080333251553,0.5170206543438371,39.87415571011252,401.9024924100481,0.044304617455680574,0.4465583249000535,127.90143935468825,433.61054065975077,0.14211271039409806,0.4817894896219453
DemoMS,1770561958,34manipulated3.jpg,1770562064.183661,218.5399128846832,474.98701858866707,0.24282212542742576,0.5277633539874078,35.48828142954835,406.6805886694897,0.03943142381060928,0.4518673207438774,127.01409715711577,440.8338036290784,0.14112677461901751,0.48981533736564264
DemoMS,1770561958,34manipulated3.jpg,1770562064.31517,217.54714459027764,460.43869632221913,0.24171904954475293,0.5115985514691324,30.434745415288035,393.1347322529259,0.03381638379476448,0.4368163691699177,123.99094500278284,426.7867142875725,0.1377677166697587,0.47420746031952504
DemoMS,1770561958,34manipulated3.jpg,1770562064.382001,212.05483885912213,433.38539779487337,0.23561648762124682,0.4815393308831926,40.21878337481348,392.26803176222666,0.044687537083126096,0.43585336862469626,126.1368111169678,412.82671477855,0.14015201235218644,0.45869634975394447
DemoMS,1770561958,34manipulated3.jpg,1770562064.480164,209.03305220455968,415.00252445935666,0.2322589468939552,0.46111391606595187,56.79053067178711,389.27679749977096,0.063100589635319,0.43252977499974554,132.9117914381734,402.1396609795638,0.1476797682646371,0.4468218455328487
DemoMS,1770561958,34manipulated3.jpg,1770562064.61357,208.2084193938024,401.6235683143482,0.231342688215336,0.44624840923816467,46.62841062812322,385.012048925591,0.05180934514235913,0.4277911654728789,127.4184150109628,393.3178086199696,0.14157601667884756,0.43701978735552177
DemoMS,1770561958,34manipulated3.jpg,1770562064.777848,198.37339208182516,373.560783120362,0.22041488009091684,0.4150675368004022,-5.100780172961549,389.04600944329695,-0.005667533525512833,0.4322733438258855,96.6363059544318,381.30339628182946,0.107373673282702,0.4236704403131438
DemoMS,1770561958,34manipulated3.jpg,1770562064.843936,203.5545713835047,378.8487641578654,0.2261717459816719,0.4209430712865171,73.20084065840229,359.4860823393433,0.08133426739822476,0.3994289803770481,138.3777060209535,369.16742324860434,0.15375300668994832,0.4101860258317826
DemoMS,1770561958,34manipulated3.jpg,1770562065.008608,201.07416170369652,352.626290198245,0.22341573522632946,0.3918069891091611,71.67037953394129,363.6458070916856,0.07963375503771254,0.40405089676853956,136.3722706188189,358.1360486449653,0.151524745132021,0.39792894293885034
DemoMS,1770561958,75manipulated2.jpg,1770562071.738925,182.08806606703922,156.5097517965046,0.20232007340782135,0.17389972421833844,267.71136762615185,305.3839521741006,0.2974570751401687,0.3393155024156673,224.89971684659554,230.9468519853026,0.24988857427399505,0.2566076133170029
DemoMS,1770561958,75manipulated2.jpg,1770562071.807549,178.81917896662083,141.0688355498337,0.19868797662957868,0.15674315061092634,280.5479537367004,305.5407034266559,0.31171994859633373,0.33948967047406214,229.6835663516606,223.3047694882448,0.25520396261295625,0.24811641054249423
DemoMS,1770561958,75manipulated2.jpg,1770562071.905683,177.13529118795088,142.21270711933585,0.1968169902088343,0.15801411902148427,265.9541580666822,306.8588007726953,0.29550462007409134,0.34095422308077256,221.54472462731655,224.53575394601557,0.24616080514146285,0.2494841710511284
DemoMS,1770561958,75manipulated2.jpg,1770562072.038084,174.81927145526163,134.7855844283008,0.1942436349502907,0.1497617604758898,270.39465787290953,306.4331405266398,0.30043850874767725,0.34048126725182204,222.60696466408558,220.6093624774703,0.247341071848984,0.24512151386385592
DemoMS,1770561958,75manipulated2.jpg,1770562072.202498,172.3353663170907,156.175751123365,0.191483740352323,0.17352861235929443,275.2230128543355,293.58369935211294,0.3058033476159283,0.3262041103912366,223.77918958571308,224.87972523773897,0.24864354398412564,0.24986636137526552
DemoMS,1770561958,75manipulated2.jpg,1770562072.2684789,170.36282798322338,149.74737730039897,0.18929203109247042,0.16638597477822106,289.81811780327314,298.47995098934507,0.32202013089252574,0.3316443899881612,230.09047289324826,224.11366414487202,0.2556560809924981,0.24901518238319112
DemoMS,1770561958,75manipulated2.jpg,1770562072.433173,159.37935441377033,159.63817902412893,0.17708817157085593,0.17737575447125437,221.73926935446923,292.5456537449686,0.24637696594941025,0.32505072638329846,190.55931188411978,226.09191638454877,0.21173256876013308,0.2512132404272764
DemoMS,1770561958,75manipulated2.jpg,1770562072.56656,151.10865758834154,158.00281386530014,0.1678985084314906,0.1755586820725557,227.38162811063137,286.37602444877075,0.2526462534562571,0.3181955827208564,189.24514284948646,222.18941915703545,0.21027238094387385,0.24687713239670606
DemoMS,1770561958,75manipulated2.jpg,1770562072.632138,147.22853576062664,139.42907650777352,0.1635872619562518,0.15492119611974836,224.63234138674795,299.4608127320312,0.24959149042971995,0.3327342363689235,185.9304385736873,219.44494461990234,0.2065893761929859,0.24382771624433594
DemoMS,1770561958,75manipulated2.jpg,1770562072.7300391,148.1951338950654,144.92557517723117,0.164661259883406,0.16102841686359018,199.70718317665649,294.0459087350996,0.22189687019628498,0.3267176763723329,173.95115853586094,219.48574195616538,0.1932790650398455,0.24387304661796153
DemoMS,1770561958,75manipulated2.jpg,1770562072.862114,151.5738210313658,151.16941114325027,0.16841535670151755,0.1679660123813892,180.55446251689625,299.7617963423604,0.20061606946321806,0.3330686626026227,166.06414177413103,225.46560374280534,0.1845157130823678,0.25051733749200594
DemoMS,1770561958,75manipulated2.jpg,1770562073.0278132,158.6859670540067,168.66809265327583,0.17631774117111856,0.18740899183697315,182.27600302341432,289.59003037781304,0.20252889224823814,0.3217667004197923,170.48098503871051,229.12906151554444,0.18942331670967835,0.2545878461283827
DemoMS,1770561958,75manipulated2.jpg,1770562073.0930839,158.45481118594773,147.14687206902863,0.1760609013177197,0.1634965245211429,188.93621870064214,285.5847394407933,0.20992913188960238,0.317316377156437,173.69551494329494,216.36580575491098,0.19299501660366103,0.24040645083878998
DemoMS,1770561958,75manipulated2.jpg,1770562073.258286,175.85081660007802,149.51969027565656,0.1953897962223089,0.16613298919517394,204.56675977326574,282.0058382221682,0.22729639974807306,0.3133398202468536,190.20878818667188,215.7627642489124,0.211343097985191,0.23973640472101376
DemoMS,1770561958,75manipulated2.jpg,1770562073.3910232,200.4698040904592,185.12829283138535,0.2227442267671769,0.20569810314598372,207.3822195664228,274.01396955298287,0.23042468840713645,0.30445996616998094,203.926011828441,229.5711311921841,0.22658445758715667,0.2550790346579824
DemoMS,1770561958,75manipulated2.jpg,1770562073.456449,203.43431508060087,182.71522362259066,0.2260381278673343,0.20301691513621184,197.49049850798963,277.391919122269,0.21943388723109958,0.30821324346918777,200.46240679429525,230.05357137242981,0.22273600754921694,0.2556150793026998
DemoMS,1770561958,75manipulated2.jpg,1770562073.5550778,199.40684414486088,166.27938187726477,0.22156316016095653,0.1847548687525164,168.84829713026318,278.2180080051753,0.18760921903362576,0.3091311200057503,184.12757063756203,222.24869494122004,0.20458618959729113,0.24694299437913336
DemoMS,1770561958,75manipulated2.jpg,1770562073.687404,209.3035975453987,196.83572035386214,0.23255955282822077,0.21870635594873572,180.65427255773955,282.7138696216084,0.2007269695085995,0.31412652180178713,194.97893505156912,239.77479498773528,0.21664326116841015,0.2664164388752614
DemoMS,1770561958,75manipulated2.jpg,1770562073.8531258,207.7020667443818,188.68669626224846,0.23078007416042423,0.20965188473583163,180.26012545668834,273.1276727061636,0.20028902828520928,0.30347519189573735,193.98109610053507,230.90718448420603,0.21553455122281676,0.2565635383157845
DemoMS,1770561958,75manipulated2.jpg,1770562073.919065,212.16540475246063,192.9876395278484,0.23573933861384513,0.2144307105864982,211.5294154198249,270.91854373262004,0.23503268379980544,0.3010206041473556,211.84741008614276,231.9530916302342,0.23538601120682529,0.2577256573669269
DemoMS,1770561958,75manipulated2.jpg,1770562074.083573,214.56082238945135,204.0648622297581,0.23840091376605704,0.22673873581084233,187.95626182419562,272.08409052410616,0.2088402909157729,0.30231565613789574,201.25854210682348,238.07447637693213,0.223620602340915,0.264527195974369
DemoMS,1770561958,75manipulated2.jpg,1770562074.2160482,207.14327831688217,224.6353259058037,0.23015919812986907,0.2495948065620041,217.49873794251596,277.89159532127314,0.24166526438057329,0.30876843924585906,212.32100812969907,251.26346061353843,0.23591223125522118,0.27918162290393156
DemoMS,1770561958,75manipulated2.jpg,1770562074.2816792,200.43985481248035,207.230731414797,0.22271094979164482,0.23025636823866333,219.59928389222966,277.8715449825954,0.24399920432469963,0.3087461610917727,210.019569352355,242.5511381986962,0.23335507705817224,0.269501264665218
DemoMS,1770561958,75manipulated2.jpg,1770562074.3806589,196.3954616132047,192.42718855324574,0.21821717957022746,0.21380798728138417,202.05089864411764,278.381642376537,0.22450099849346405,0.30931293597393,199.22318012866117,235.40441546489137,0.22135908903184576,0.26156046162765706
DemoMS,1770561958,75manipulated2.jpg,1770562074.513013,191.63857471207996,171.27994191348307,0.21293174968008885,0.19031104657053674,243.71502897814696,272.29504399312964,0.27079447664238554,0.30255004888125514,217.67680184511346,221.78749295330636,0.24186311316123718,0.24643054772589595
DemoMS,1770561958,75manipulated2.jpg,1770562074.6769211,186.83654577463346,151.79434975326012,0.20759616197181496,0.16866038861473348,237.03986242744338,268.8736591500415,0.26337762491938155,0.2987485101667128,211.93820410103842,210.3340044516508,0.23548689344559826,0.2337044493907231
DemoMS,1770561958,18manipulated.jpg,1770562100.087754,133.97542623026322,16.85945083961542,0.14886158470029248,0.018732723155128243,287.7825264166985,454.8285232441458,0.31975836268522057,0.5053650258268286,210.87897632348086,235.8439870418806,0.2343099736927565,0.26204887449097847
DemoMS,1770561958,18manipulated.jpg,1770562100.252477,137.57200393983533,39.281103776237615,0.15285778215537257,0.04364567086248624,306.93449072331885,457.5266553458023,0.3410383230259098,0.5083629503842247,222.25324733157709,248.40387956101995,0.2469480525906412,0.2760043106233555
DemoMS,1770561958,18manipulated.jpg,1770562100.318631,139.19541431178652,38.11560422805269,0.1546615714575406,0.04235067136450299,315.78068453231197,454.5016852089466,0.3508674272581244,0.5050018724543851,227.48804942204924,246.30864471849964,0.2527644993578325,0.27367627190944405
DemoMS,1770561958,18manipulated.jpg,1770562100.4827561,134.13363839089845,17.272802330138802,0.14903737598988717,0.019192002589043113,283.93237631371983,456.21089634174496,0.31548041812635536,0.5069009959352722,209.03300735230914,236.74184933594188,0.23225889705812128,0.2630464992621576
DemoMS,1770561958,18manipulated.jpg,1770562100.615275,122.16574543992067,46.84937491105302,0.1357397171554674,0.052054861012281135,309.4345778187361,441.8462697304976,0.34381619757637344,0.4909402997005529,215.8001616293284,244.34782232077532,0.23977795736592042,0.271497580356417
DemoMS,1770561958,18manipulated.jpg,1770562100.682077,119.5431848771733,36.523533202352155,0.132825760974637,0.04058170355816906,306.0866045098063,453.23274543332445,0.3400962272331181,0.5035919393703605,212.8148946934898,244.8781393178383,0.23646099410387755,0.27208682146426477
DemoMS,1770561958,18manipulated.jpg,1770562100.780818,143.36437976737272,59.77716234761738,0.1592937552970808,0.06641906927513042,338.3006098174209,447.6497232765869,0.37588956646380095,0.49738858141842984,240.8324947923968,253.71344281210213,0.2675916608804409,0.28190382534678016
DemoMS,1770561958,18manipulated.jpg,1770562100.912609,144.6945013907549,58.462118042817565,0.1607716682119499,0.06495790893646396,115.55466799282829,466.077614606771,0.12839407554758697,0.5178640162297455,130.1245846917916,262.2698663247943,0.14458287187976845,0.2914109625831048
DemoMS,1770561958,18manipulated.jpg,1770562101.0771682,112.64997153760203,70.6291563879704,0.12516663504178002,0.07847684043107822,217.19984762848424,400.6456422655656,0.24133316403164914,0.4451618247395173,164.92490958304313,235.637399326768,0.18324989953671458,0.26181933258529777
DemoMS,1770561958,18manipulated.jpg,1770562101.14381,107.6848683789832,75.25113968916048,0.11964985375442577,0.08361237743240053,197.38024922087232,394.3629332100918,0.21931138802319147,0.438181036900102,152.53255879992776,234.80703644962614,0.1694806208888086,0.26089670716625124
DemoMS,1770561958,18manipulated.jpg,1770562101.308278,98.83064239895396,67.96201185805603,0.10981182488772662,0.07551334650895114,190.2109308587768,384.4258392936108,0.21134547873197423,0.42713982143734536,144.52078662886538,226.19392557583342,0.16057865180985043,0.2513265839731482
DemoMS,1770561958,18manipulated.jpg,1770562101.440115,90.47074352733,32.06331536855214,0.1005230483637,0.035625905965057936,202.03207117043155,376.54659783926945,0.2244800790782573,0.4183851087102994,146.25140734888078,204.3049566039108,0.16250156372097863,0.22700550733767866
DemoMS,1770561958,18manipulated.jpg,1770562101.506164,88.58931111798722,19.34094520943654,0.0984325679088747,0.021489939121596156,179.8980494010774,374.53849535184054,0.19988672155675266,0.41615388372426726,134.2436802595323,196.93972028063854,0.14915964473281368,0.2188219114229317
DemoMS,1770561958,18manipulated.jpg,1770562101.604476,94.00008056418358,27.022110003124,0.10444453396020398,0.030024566670137778,151.34265707102702,375.06644536710974,0.1681585078566967,0.41674049485234416,122.6713688176053,201.04427768511687,0.13630152090845032,0.22338253076124095
DemoMS,1770561958,18manipulated.jpg,1770562101.737888,100.26913843053364,48.064381302880065,0.11141015381170405,0.05340486811431119,91.85747753964631,387.3722912643889,0.10206386393294034,0.4304136569604321,96.06330798508998,217.71833628363447,0.1067370088723222,0.24190926253737163
DemoMS,1770561958,18manipulated.jpg,1770562101.9023108,143.56781976295372,91.33108491181065,0.15951979973661523,0.10147898323534517,129.47182447699913,378.00816880288676,0.14385758275222127,0.42000907644765195,136.51982211997642,234.6696268573487,0.15168869124441825,0.2607440298414986
DemoMS,1770561958,18manipulated.jpg,1770562101.967652,149.74680691977994,120.35732924431522,0.16638534102197772,0.13373036582701692,116.99735456942096,380.026973890057,0.12999706063268995,0.4222521932111744,133.37208074460045,250.1921515671861,0.14819120082733384,0.2779912795190957
DemoMS,1770561958,18manipulated.jpg,1770562102.133572,146.38168006460967,119.17381277221557,0.16264631118289963,0.13241534752468398,134.1840904012987,377.3578191058932,0.14909343377922077,0.4192864656732147,140.2828852329542,248.2658159390544,0.1558698724810602,0.27585090659894934
DemoMS,1770561958,18manipulated.jpg,1770562102.264417,126.14481690703485,55.227084084487615,0.14016090767448317,0.061363426760541795,160.88041383409097,373.8638454452621,0.1787560153712122,0.4154042727169579,143.5126153705629,214.54546476487485,0.15945846152284768,0.23838384973874982
DemoMS,1770561958,18manipulated.jpg,1770562102.33157,117.44581143995686,57.99259070682456,0.1304953460443965,0.06443621189647174,162.64513139489816,367.82165749498654,0.18071681266099796,0.40869073054998506,140.0454714174275,212.90712410090555,0.15560607935269724,0.23656347122322838
DemoMS,1770561958,18manipulated.jpg,1770562102.4296188,109.3570557978693,38.67929583916248,0.12150783977541033,0.042976995376847196,153.47081732933827,366.6771195832589,0.17052313036593142,0.40741902175917655,131.41393656360378,202.6782077112107,0.14601548507067086,0.22519800856801186
DemoMS,1770561958,18manipulated.jpg,1770562102.5627599,102.01584473081141,21.179650777349707,0.11335093858979045,0.023532945308166343,159.96765901536662,366.27284270881773,0.17774184335040735,0.4069698252320197,130.99175187308902,193.72624674308372,0.14554639097009892,0.21525138527009302
DemoMS,1770561958,18manipulated.jpg,1770562102.727991,122.51136291963951,9.538817264950922,0.13612373657737722,0.010598685849945468,179.52017549501932,354.4429370494181,0.19946686166113256,0.39382548561046454,151.0157692073294,181.9908771571845,0.1677952991192549,0.20221208573020502
DemoMS,1770561958,18manipulated.jpg,1770562102.792137,115.09314843686332,10.481496408926432,0.12788127604095925,0.01164610712102937,143.29576682128925,357.2695506227483,0.15921751869032139,0.3969661673586092,129.19445762907628,183.87552351583736,0.14354939736564032,0.20430613723981927
DemoMS,1770561958,18manipulated.jpg,1770562102.9581718,112.28711403730597,-6.881949364425964,0.12476346004145107,-0.007646610404917737,150.18111352231597,353.64038822630846,0.16686790391368442,0.3929337646958983,131.23411377981097,173.37921943094125,0.14581568197756775,0.19264357714549027
DemoMS,1770561958,18manipulated.jpg,1770562103.09091,117.23482772564341,30.30588656143209,0.13026091969515935,0.0336732072904801,118.15347891193039,361.1204174828881,0.13128164323547822,0.40124490831432014,117.6941533187869,195.7131520221601,0.13077128146531877,0.2174590578024001
