Exp,Part,Stim,time,xL,yL,xL_pro,yL_pro,xR,yR,xR_pro,yR_pro,xF,yF,xF_pro,yF_pro
DemoMS,1771285855,29manipulated4.jpg,1771285917.009658,253.44413871694314,-278.64712200019244,0.28160459857438125,-0.30960791333354715,250.72543910815557,717.5117374704798,0.27858382123128395,0.7972352638560887,252.08478891254936,219.4323077351437,0.2800942099028326,0.24381367526127076
DemoMS,1771285855,29manipulated4.jpg,1771285917.1091368,182.1272455645235,-113.22758806616116,0.20236360618280388,-0.1258084311846235,359.76341580409326,700.8278817184275,0.39973712867121475,0.7786976463538083,270.9453306843084,293.8001468261332,0.3010503674270093,0.32644460758459243
DemoMS,1771285855,29manipulated4.jpg,1771285917.207811,152.95487799367356,-50.812181659147654,0.16994986443741508,-0.05645797962127517,366.65156411164253,673.3467850407635,0.4073906267907139,0.7481630944897373,259.80322105265805,311.2673016908079,0.2886702456140645,0.34585255743423104
DemoMS,1771285855,29manipulated4.jpg,1771285917.306891,143.43993161616027,-44.15674548921311,0.15937770179573363,-0.04906305054357012,348.60271278748996,691.9601133851977,0.3873363475416555,0.7688445704279975,246.02132220182511,323.9016839479923,0.27335702466869455,0.35989075994221364
DemoMS,1771285855,29manipulated4.jpg,1771285917.4060001,144.23940659175105,-71.86312526574261,0.16026600732416782,-0.07984791696193623,358.29301305452327,684.9891155627868,0.3981033478383592,0.7610990172919853,251.26620982313716,306.5629951485221,0.27918467758126353,0.34062555016502455
DemoMS,1771285855,29manipulated4.jpg,1771285917.505138,138.718786299351,-56.37235974058353,0.15413198477705667,-0.06263595526731504,349.8455354069415,684.2169441357948,0.38871726156326836,0.7602410490397721,244.28216085314625,313.92229219760566,0.2714246231701625,0.3488025468862285
DemoMS,1771285855,29manipulated4.jpg,1771285917.603682,150.30684067217726,-81.69577140667502,0.16700760074686363,-0.09077307934075002,329.2629002274557,688.6376897549419,0.36584766691939524,0.7651529886166021,239.78487044981648,303.47095917413344,0.2664276338331294,0.33718995463792606
DemoMS,1771285855,29manipulated4.jpg,1771285917.702851,151.5389337219117,-88.45329510598572,0.16837659302434632,-0.0982814390066508,332.55264040626616,680.9092784986872,0.3695029337847402,0.7565658649985413,242.04578706408893,296.2279916963507,0.26893976340454323,0.32914221299594526
DemoMS,1771285855,29manipulated4.jpg,1771285917.8017762,145.44857307658594,-73.97820603480545,0.16160952564065104,-0.08219800670533939,324.11479696667675,689.015661011251,0.3601275521851964,0.7655729566791678,234.78168502163135,307.5187274882228,0.2608685389129237,0.3416874749869142
DemoMS,1771285855,29manipulated4.jpg,1771285917.900339,148.67898029979142,-77.14044831580145,0.16519886699976824,-0.08571160923977938,335.56790046393553,689.9314445127104,0.37285322273770616,0.7665904939030116,242.12344038186347,306.3954980984545,0.2690260448687372,0.3404394423316161
DemoMS,1771285855,29manipulated4.jpg,1771285917.999815,146.33421612928078,-79.04726227688593,0.16259357347697864,-0.08783029141876214,349.05465695150315,677.7061659835638,0.3878385077238924,0.7530068510928486,247.69443654039196,299.3294518533389,0.27521604060043553,0.33258827983704325
DemoMS,1771285855,29manipulated4.jpg,1771285918.099621,146.39887736853098,-68.905491041299,0.16266541929836775,-0.07656165671255445,327.6678797715308,684.1383768996468,0.36407542196836756,0.7601537521107187,237.0333785700309,307.6164429291739,0.26337042063336763,0.3417960476990821
DemoMS,1771285855,29manipulated4.jpg,1771285918.197881,143.20255711050913,-75.8214976795382,0.15911395234501013,-0.08424610853282022,367.7904798360819,645.5871956672993,0.4086560887067576,0.7173191062969992,255.4965184732955,284.88284899388054,0.2838850205258839,0.3165364988820895
DemoMS,1771285855,29manipulated4.jpg,1771285918.2973309,144.2860773126581,-55.29602903223281,0.16031786368073123,-0.06144003225803645,347.85538159172984,664.8444253110022,0.3865059795463665,0.7387160281233357,246.07072945219397,304.7741981393847,0.2734119216135489,0.33863799793264965
DemoMS,1771285855,29manipulated4.jpg,1771285918.396977,149.99907283854236,-38.01886051674887,0.1666656364872693,-0.04224317835194319,358.18614460465915,662.8018820703312,0.3979846051162879,0.7364465356337013,254.09260872160075,312.39151077679116,0.28232512080177863,0.3471016786408791
DemoMS,1771285855,29manipulated4.jpg,1771285918.5281081,160.10481385926732,-58.876990105896084,0.17789423762140813,-0.0654188778954401,363.74999263356085,660.3508791310817,0.4041666584817343,0.7337231990345352,261.9274032464141,300.7369445125928,0.2910304480515712,0.33415216056954755
DemoMS,1771285855,29manipulated4.jpg,1771285918.626205,169.30201184184125,-86.19617909644444,0.18811334649093472,-0.09577353232938271,366.99118517542274,659.6865278930429,0.4077679835282475,0.7329850309922699,268.146598508632,286.74517439829924,0.2979406650095911,0.3186057493314436
DemoMS,1771285855,29manipulated4.jpg,1771285918.7257311,152.50343213481256,-51.103142892391816,0.1694482579275695,-0.05678126988043535,384.17822920342815,637.2545359623111,0.42686469911492014,0.7080605955136791,268.34083066912035,293.07569653495966,0.2981564785212448,0.3256396628166218
DemoMS,1771285855,29manipulated4.jpg,1771285918.824654,158.84815978961205,-89.31736170167574,0.17649795532179116,-0.09924151300186193,344.60776214680345,693.6052335903253,0.3828975134964483,0.7706724817670281,251.72796096820775,302.14393594432477,0.2796977344091197,0.3357154843825831
DemoMS,1771285855,29manipulated4.jpg,1771285918.9237068,126.64682725312969,-74.5555994009967,0.14071869694792188,-0.08283955488999634,335.6285885999664,682.8622337327536,0.37292065399996266,0.7587358152586151,231.13770792654805,304.15331716587843,0.2568196754739423,0.33794813018430936
DemoMS,1771285855,29manipulated4.jpg,1771285919.0224729,135.27817907626422,-84.8415743248454,0.15030908786251582,-0.09426841591649489,302.8434315454456,715.5537421063648,0.3364927017171618,0.7950597134515164,219.0608053108549,315.3560838907597,0.24340089478983878,0.3503956487675108
DemoMS,1771285855,29manipulated4.jpg,1771285919.1216462,135.92667496506465,-97.63934084139441,0.15102963885007184,-0.10848815649043823,319.10800594676084,699.6393547799364,0.3545644510519565,0.777377060866596,227.51734045591274,301.000006969271,0.2527970449510142,0.3344444521880789
DemoMS,1771285855,29manipulated4.jpg,1771285919.2200499,135.49730439216773,-90.4219376021531,0.15055256043574192,-0.10046881955794788,325.02351621804564,696.9375005514587,0.36113724024227295,0.7743750006127319,230.2604103051067,303.2577814746528,0.2558449003390074,0.33695309052739203
DemoMS,1771285855,29manipulated4.jpg,1771285919.31927,154.87185661130525,-101.03357233791871,0.17207984067922805,-0.11225952481990968,323.0524982662487,696.194663049859,0.35894722029583187,0.7735496256109544,238.96217743877696,297.5805453559701,0.26551353048752996,0.33064505039552233
DemoMS,1771285855,29manipulated4.jpg,1771285919.4184058,150.29346964037768,-92.8537800765364,0.16699274404486408,-0.1031708667517071,314.34291815203187,699.0075353374698,0.3492699090578132,0.7766750392638553,232.31819389620478,303.0768776304667,0.25813132655133864,0.3367520862560741
DemoMS,1771285855,29manipulated4.jpg,1771285919.517757,146.1534090772825,-106.69256677233648,0.1623926767525361,-0.11854729641370719,305.33951030553226,710.8746013166594,0.3392661225617025,0.7898606681296216,225.74645969140738,302.0910172721615,0.2508293996571193,0.3356566858579572
DemoMS,1771285855,29manipulated4.jpg,1771285919.616255,138.74729850235462,-89.6796543461744,0.15416366500261625,-0.09964406038463823,291.47824047468066,715.5643023993455,0.3238647116385341,0.7950714471103839,215.11276948851764,312.94232402658554,0.23901418832057517,0.34771369336287283
DemoMS,1771285855,29manipulated4.jpg,1771285919.716495,145.0906314607214,-118.10106442368783,0.16121181273413487,-0.1312234049152087,315.20390292917773,690.93729391493,0.3502265588101975,0.7677081043499222,230.14726719494956,286.4181147456211,0.2557191857721662,0.31824234971735677
DemoMS,1771285855,29manipulated4.jpg,1771285919.815673,148.55078179874954,-112.84927189963605,0.16505642422083283,-0.1253880798884845,336.9407061720599,693.4209613493351,0.3743785624133999,0.7704677348325946,242.74574398540472,290.28584472484954,0.26971749331711636,0.32253982747205506
DemoMS,1771285855,29manipulated4.jpg,1771285919.914013,152.36772765518572,-107.71574512796838,0.16929747517242857,-0.1196841612532982,327.4851412914818,696.2793363144995,0.36387237921275756,0.7736437070161105,239.92643447333376,294.28179559326554,0.2665849271925931,0.32697977288140617
