Exp,Part,Stim,time,xL,yL,xL_pro,yL_pro,xR,yR,xR_pro,yR_pro,xF,yF,xF_pro,yF_pro
DemoMS,1771284631,75.jpg,1771284673.725704,123.3996661835613,294.4587695984975,0.137110740203957,0.3271764106649972,455.06615463105254,134.8769842277585,0.5056290607011695,0.14986331580862056,289.2329104073069,214.667876913128,0.32136990045256325,0.23851986323680888
DemoMS,1771284631,75.jpg,1771284673.823788,118.52062833848186,285.53411435554074,0.13168958704275763,0.3172601270617119,434.68927119016416,131.1529183013787,0.4829880791001824,0.14572546477930964,276.604949764323,208.3435163284597,0.30733883307147003,0.23149279592051078
DemoMS,1771284631,75.jpg,1771284673.956585,114.019311094959,274.01952186594633,0.12668812343884334,0.30446613540660705,434.9702616007394,134.14419115254225,0.4833002906674882,0.1490491012806025,274.4947863478492,204.0818565092443,0.30499420705316577,0.22675761834360478
DemoMS,1771284631,75.jpg,1771284674.154464,109.25528370028269,275.7031818226304,0.12139475966698077,0.3063368686918116,427.546619965698,143.0418711743506,0.4750517999618867,0.1589354124159451,268.40095183299036,209.37252649849052,0.29822327981443375,0.23263614055387835
DemoMS,1771284631,75.jpg,1771284674.3525188,119.7385583829714,270.53924704577537,0.13304284264774602,0.30059916338419485,421.5443950231943,134.5078236841506,0.46838266113688254,0.149453137426834,270.64147670308284,202.52353536496298,0.3007127518923143,0.22502615040551444
DemoMS,1771284631,75.jpg,1771284674.551096,115.34725216348534,269.34972396905926,0.1281636135149837,0.2992774710767325,417.53859317636807,132.81440951714978,0.46393177019596454,0.14757156613016642,266.4429226699267,201.08206674310452,0.29604769185547414,0.22342451860344947
DemoMS,1771284631,75.jpg,1771284674.748538,83.56491070871971,271.2582349419307,0.09284990078746634,0.30139803882436744,416.72539309826834,126.96979650415017,0.46302821455363147,0.14107755167127797,250.14515190349402,199.11401572304044,0.27793905767054894,0.22123779524782272
DemoMS,1771284631,75.jpg,1771284674.946932,88.31534468601103,273.80692483044015,0.09812816076223448,0.30422991647826686,416.62276852063724,140.36116030455526,0.4629141872451525,0.15595684478283917,252.46905660332413,207.0840425674977,0.2805211740036935,0.230093380630553
DemoMS,1771284631,75.jpg,1771284675.145101,98.07149350131522,271.66909366865946,0.10896832611257247,0.30185454852073274,434.52607069010764,133.69291410912012,0.48280674521123074,0.1485476823434668,266.29878209571143,202.6810038888898,0.29588753566190157,0.22520111543209978
DemoMS,1771284631,75.jpg,1771284675.342447,102.85331436064598,288.26341956435783,0.11428146040071775,0.32029268840484204,447.07112854491197,143.84070195490142,0.4967456983832355,0.15982300217211268,274.962221452779,216.05206075962963,0.30551357939197665,0.24005784528847737
DemoMS,1771284631,75.jpg,1771284675.539747,79.80442072932647,287.8176408480407,0.08867157858814052,0.3197973787200452,417.4901516614368,138.1724434451877,0.46387794629048534,0.15352493716131965,248.64728619538164,212.9950421466142,0.2762747624393129,0.23666115794068243
DemoMS,1771284631,75.jpg,1771284675.73923,75.41134434109199,281.2275827548,0.08379038260121333,0.31247509194977774,402.76265001238744,144.62059064779226,0.4475140555693194,0.1606895451642136,239.08699717673971,212.92408670129612,0.2656522190852664,0.23658231855699569
DemoMS,1771284631,75.jpg,1771284675.9364438,55.212307942294956,269.1688920697187,0.061347008824772176,0.2990765467441319,436.36872401347273,138.35843734643925,0.4848541377927475,0.15373159705159917,245.79051597788384,203.76366470807898,0.2731005733087598,0.22640407189786552
DemoMS,1771284631,75.jpg,1771284676.13537,65.57132009368843,285.22606289147154,0.07285702232632048,0.3169178476571906,412.90517767502524,140.83742734590953,0.45878353075002803,0.15648603038434392,239.23824888435684,213.03174511869054,0.26582027653817425,0.23670193902076728
DemoMS,1771284631,75.jpg,1771284676.332695,54.85716196888325,275.6543190160245,0.06095240218764805,0.3062825766844717,404.37177160904093,133.99209671613664,0.44930196845448994,0.14888010746237404,229.6144667889621,204.82320786608057,0.255127185321069,0.22758134207342284
DemoMS,1771284631,29manipulated4.jpg,1771284680.1260989,-3.4504742759895635,356.1471044671905,-0.0038338603066550704,0.395719004963545,519.1230456482485,108.90420972652737,0.5768033840536095,0.1210046774739193,257.8362856861295,232.52565709685894,0.2864847618734772,0.2583618412187321
DemoMS,1771284631,29manipulated4.jpg,1771284680.2277079,-6.046789065806024,356.38427651267693,-0.006718654517562249,0.3959825294585299,542.8882512083251,124.68712368474417,0.6032091680092501,0.13854124853860464,268.4207310712595,240.53570009871055,0.2982452567458439,0.2672618889985673
DemoMS,1771284631,29manipulated4.jpg,1771284680.3256772,76.92597359853198,350.21412004541844,0.08547330399836887,0.38912680005046496,598.5366512308142,129.4077160326906,0.6650407235897935,0.143786351147434,337.7313124146731,239.8109180390545,0.3752570137940812,0.2664565755989495
DemoMS,1771284631,29manipulated4.jpg,1771284680.425608,172.0534795651779,345.82602708681134,0.19117053285019767,0.38425114120756815,585.6348191405546,148.47036089468838,0.6507053546006162,0.16496706766076488,378.8441493528662,247.14819399074986,0.42093794372540694,0.27460910443416653
DemoMS,1771284631,29manipulated4.jpg,1771284680.5567229,181.2476281285576,369.88723401243124,0.20138625347617511,0.41098581556936803,821.1191827717053,689.7888138278286,0.912354647524117,0.766432015364254,501.18340545013143,529.8380239201299,0.556870450500146,0.588708915466811
DemoMS,1771284631,29manipulated4.jpg,1771284680.7548008,362.5157114127137,478.10126870266186,0.4027952349030152,0.5312236318918465,547.2533786284862,337.88110491581483,0.6080593095872069,0.3754234499064609,454.88454502059994,407.99118680923834,0.5054272722451111,0.4533235408991537
DemoMS,1771284631,29manipulated4.jpg,1771284680.952561,192.5871326847914,376.3001406469143,0.21398570298310157,0.41811126738546034,589.1704204884704,186.7210177667921,0.6546338005427449,0.2074677975186579,390.8787765866309,281.5105792068532,0.43430975176292325,0.3127895324520591
DemoMS,1771284631,29manipulated4.jpg,1771284681.150814,212.9428539187843,371.47194349385245,0.23660317102087144,0.4127466038820583,607.9440868552097,169.15059736295643,0.6754934298391219,0.1879451081810627,410.443470386997,270.31127042840444,0.45604830042999667,0.3003458560315605
DemoMS,1771284631,29manipulated4.jpg,1771284681.348834,186.3632845739353,371.69248931983907,0.20707031619326144,0.4129916547998212,598.7616699751102,170.391941914761,0.665290744416789,0.18932437990529,392.56247727452273,271.04221561730003,0.43618053030502524,0.3011580173525556
DemoMS,1771284631,29manipulated4.jpg,1771284681.54669,190.01567468368148,374.52202158453247,0.21112852742631275,0.4161355795383694,617.2779527049347,176.52073918559563,0.6858643918943719,0.1961341546506618,403.6468136943081,275.52138038506405,0.44849645966034235,0.3061348670945156
DemoMS,1771284631,29manipulated4.jpg,1771284681.745537,204.97265233923963,375.4668938544903,0.22774739148804404,0.41718543761610033,603.4845031470627,187.8422062049508,0.6705383368300697,0.20871356244994532,404.22857774315116,281.65455002972055,0.44914286415905685,0.31294950003302285
DemoMS,1771284631,29manipulated4.jpg,1771284681.942875,224.7344220430764,381.59559592683104,0.249704913381196,0.4239951065853678,655.2457852484717,201.55104327317804,0.7280508724983019,0.2239456036368645,439.99010364577407,291.57331960000454,0.488877892939749,0.32397035511111616
DemoMS,1771284631,29manipulated4.jpg,1771284682.141325,228.80291168544818,372.98280420043466,0.25422545742827574,0.414425338000483,655.2454997353057,212.14263730494667,0.7280505552614507,0.23571404144994074,442.0242057103769,292.56272075269067,0.49113800634486326,0.32506968972521183
DemoMS,1771284631,29manipulated4.jpg,1771284682.339013,242.19840187946966,369.54475708911696,0.26910933542163296,0.4106052856545744,655.9262361398401,209.2338531156788,0.7288069290442667,0.2324820590174209,449.06231900965486,289.3893051023979,0.4989581322329498,0.3215436723359977
DemoMS,1771284631,29manipulated4.jpg,1771284682.537029,224.71286563007516,366.01284277143736,0.24968096181119462,0.4066809364127082,650.9991794971015,196.60892766216693,0.7233324216634461,0.21845436406907437,437.85602256358834,281.31088521680215,0.48650669173732036,0.3125676502408913
DemoMS,1771284631,29manipulated4.jpg,1771284682.7351282,212.29617111308426,371.2233652376972,0.23588463457009362,0.41247040581966354,642.4590358201281,196.02210230122,0.7138433731334757,0.21780233589024445,427.37760346660616,283.6227337694586,0.4748640038517846,0.315136370854954
DemoMS,1771284631,29manipulated4.jpg,1771284682.9329731,222.80982489746884,362.8992840195301,0.2475664721082987,0.4032214266883668,638.1442214680151,202.0395892017932,0.7090491349644612,0.2244884324464369,430.47702318274196,282.46943661066166,0.47830780353637997,0.31385492956740185
DemoMS,1771284631,29manipulated4.jpg,1771284683.131089,215.48166549048028,362.6522251625686,0.23942407276720032,0.40294691684729844,635.5534269425293,196.20554351169085,0.7061704743805881,0.2180061594574343,425.5175462165048,279.4288843371297,0.47279727357389423,0.31047653815236637
DemoMS,1771284631,92.jpg,1771284687.023225,-41.22744632052172,244.36173852972945,-0.04580827368946858,0.2715130428108105,521.3338965884363,121.16038405801567,0.5792598850982627,0.13462264895335074,240.0532251339573,182.76106129387256,0.266725805704397,0.20306784588208063
DemoMS,1771284631,92.jpg,1771284687.123296,17.83249396718338,270.1871887432311,0.019813882185759312,0.300207987492479,554.2375882457486,100.84847753192992,0.6158195424952763,0.11205386392436657,286.035041106466,185.5178331375805,0.3178167123405178,0.20613092570842279
DemoMS,1771284631,92.jpg,1771284687.255528,59.60941361481264,261.6070346479015,0.06623268179423626,0.2906744829421128,604.7207902891546,113.80533467909765,0.6719119892101718,0.12645037186566407,332.1651019519836,187.70618466349958,0.36907233550220403,0.20856242740388842
DemoMS,1771284631,92.jpg,1771284687.454378,210.5470253138442,250.56935906230103,0.23394113923760465,0.27841039895811226,645.659845664512,106.22261607039911,0.7173998285161244,0.11802512896711012,428.1034354891781,178.39598756635007,0.47567048387686456,0.1982177639626112
DemoMS,1771284631,92.jpg,1771284687.651419,273.0230406697442,254.16913867913956,0.30335893407749354,0.28241015408793285,644.5315045391012,112.44742956680568,0.7161461161545569,0.12494158840756187,458.7772726044227,183.30828412297262,0.5097525251160252,0.20367587124774736
DemoMS,1771284631,92.jpg,1771284687.8500109,234.37112847173694,253.6147055478449,0.2604123649685966,0.2817941172753832,607.4150930069541,109.43747917963094,0.6749056588966156,0.12159719908847882,420.8931107393455,181.52609236373792,0.4676590119326061,0.20169565818193103
DemoMS,1771284631,92.jpg,1771284688.048246,148.95834662701554,269.3306729648003,0.16550927403001728,0.2992563032942226,578.784133641972,103.10624256677613,0.6430934818244133,0.11456249174086237,363.87124013449375,186.21845776578823,0.40430137792721527,0.20690939751754248
DemoMS,1771284631,92.jpg,1771284688.246329,109.60014383791668,266.1425875537542,0.1217779375976852,0.295713986170838,592.4508439469887,89.30364204929731,0.6582787154966541,0.09922626894366368,351.0254938924527,177.72311480152575,0.3900283265471697,0.19747012755725082
DemoMS,1771284631,92.jpg,1771284688.444182,84.436219023984,265.2191424160693,0.09381802113776,0.29468793601785476,588.2553101882518,104.2895363505728,0.6536170113202797,0.11587726261174756,336.3457646061179,184.75433938332105,0.3737175162290199,0.20528259931480117
DemoMS,1771284631,92.jpg,1771284688.64173,98.73570232162228,265.0451960213928,0.10970633591291365,0.294494662245992,578.4807469466218,101.96159640644021,0.6427563854962465,0.11329066267382246,338.60822463412205,183.50339621391652,0.3762313607045801,0.20389266245990725
DemoMS,1771284631,92.jpg,1771284688.840099,117.60038259563544,271.9525146803786,0.13066709177292826,0.3021694607559762,594.5907350379571,112.45486583694003,0.6606563722643968,0.12494985092993337,356.09555881679626,192.20369025865932,0.3956617320186625,0.2135596558429548
DemoMS,1771284631,92.jpg,1771284689.038537,120.8744689144055,264.64505490789463,0.13430496546045056,0.2940500610087718,572.2319763341716,131.80330960625872,0.6358133070379685,0.1464481217847319,346.55322262428854,198.22418225707668,0.3850591362492095,0.22024909139675186
DemoMS,1771284631,92.jpg,1771284689.236475,176.86214232806333,186.4215943980488,0.1965134914756259,0.20713510488672088,566.1045197652461,107.14452810862815,0.6290050219613845,0.1190494756762535,371.4833310466547,146.78306125333847,0.4127592567185052,0.1630922902814872
DemoMS,1771284631,92.jpg,1771284689.4339042,169.95996459338448,192.71141801146575,0.18884440510376055,0.2141237977905175,567.2064263657635,102.63906911736206,0.630229362628626,0.11404341013040228,368.583195479574,147.6752435644139,0.4095368838661933,0.1640836039604599
DemoMS,1771284631,92.jpg,1771284689.63218,182.97744646228193,164.85644984846806,0.20330827384697991,0.18317383316496452,557.2058532186252,94.65383218599356,0.6191176146873613,0.10517092465110396,370.09164984045356,129.7551410172308,0.41121294426717064,0.14417237890803425
DemoMS,1771284631,92.jpg,1771284689.829994,198.20537889053548,172.00050096769507,0.22022819876726166,0.19111166774188343,571.2147629555116,106.04388375604196,0.6346830699505684,0.11782653750671329,384.7100709230235,139.02219236186852,0.42745563435891504,0.15446910262429836
DemoMS,1771284631,92.jpg,1771284690.028764,184.90188231397178,174.87346378489508,0.20544653590441309,0.19430384864988343,586.6255259467112,106.08621906146038,0.6518061399407902,0.11787357673495598,385.76370413034147,140.47984142317773,0.42862633792260163,0.1560887126924197
